global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
1766.1858595840192	-5.412089653426165	29.290714416722544	3119412.4905945407	1922.467207710698	-4.38041399110034	19.188026733427613	3695880.164722968	1840.071754099403	-2.4380959550637726	3385864.060234454	5.94431188609833	1891.242501966188	1477.4816019231623	1.23747	15.460405	0.2031533708782866	0.1286141891080442	-0.1922522106	-0.076571224	0.0423404126	0.0407595435	-0.0295909077	0.1109100557	-0.1222913355	0.1749395536	0.0189368926	-0.1129703056	-0.1298704092	-0.0939189432	0.0265700743	0.0960086228	0.0466903571	-0.0467517572	0.0804336059	0.0919858689	-0.0882574181	0.1059023681	-0.001743456	0.1397849494	-0.1460152101	0.0861776674	-0.0592452772	0.0747008825	0.0820010535	-0.0243056001	0.1064635038	0.1181254626	-0.0098423991	-0.0762718029	-0.1112082478	0.1727715545	0.0761944028	0.1170859248	0.0876525877	0.158431281	0.0867958338	-0.02095101	-0.2205774275	-0.1803524288	0.0699507124	-0.0202733242	-0.0286808818	0.1777088298	-0.1551576433	-0.1708285608	0.1244127806	-0.030104729	-0.0022590446	0.0507373381	-0.1800767336	-0.0928714801	0.0183020277	0.1800670315	0.0790704995	0.0114286719	-0.0417163341	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	-0.0223792440054921	0.0176032915594675	0.0005008305622573	0.0003098758737276	0.0030380494264079	-0.1058801584007796	9.229744317297373e-06	0.0112106079429741	0.0866228418746004	0.0289955382256294	0.0008407412369939	0.007503516734432	-0.0020039479409158	-0.0006717266737119	4.015807349900675e-06	4.512167241761876e-07	0.002492148081598	-0.0001549946847505	6.210802060612592e-06	2.4023352300906912e-08	0.0003559982289545	-0.0001867662953857	1.267347390187406e-07	3.4881649092098546e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1767.2162091024704	1.030349518451203	1.061620130172626	3123053.1297145067	1910.3434661289432	-12.123741581754755	146.98510994116933	3649412.1585815446	1839.603474534993	-0.4682795644100679	3384140.9435212184	0.2192857504440829	1888.7782831227207	1448.1486464621803	1.269159	15.85632	0.1399568661606993	0.0977244168532174	-0.119054622	-0.0203393609	0.1679645337	-0.1312349458	-0.060636829	0.07009387	0.0581246406	0.1329634415	0.1517626384	-0.0725155917	-0.0660777435	-0.1091770573	-0.1766648205	0.1120853363	-0.0527528879	-0.0271538231	0.1102737137	0.040888998	0.045350026	0.0332704785	-0.0113094947	0.078951974	-0.0729919478	0.1065559458	0.1387067068	0.1424761638	-0.0126817891	-0.1337299362	-0.0033246181	0.0704076692	0.0708538399	-0.1419435698	0.0482807509	0.1307913192	-0.0457185387	0.1812561784	-0.1106863185	0.1625257604	0.1115106865	-0.0077022562	0.0344192136	-0.1837580332	0.0751463855	0.0283916971	-0.0797773341	0.113954457	-0.0825350757	-0.067359712	0.0041640964	0.1534240397	-0.0085261594	0.0055783173	0.0101907357	0.1209867491	-0.0100080252	-0.1182482992	0.0836461372	0.0616484069	-0.1153156678	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	-0.0103598190430602	0.0120194249624318	0.0001073258506049	0.0001444665764275	-0.088330563238486	-0.0913686126648938	0.0078022884020281	0.0083482233803074	0.0557735221239568	-0.0308493197506435	0.0009516805290774	0.0031106857701114	-0.0020758955586283	-7.194761771250023e-05	4.309342370332702e-06	5.176459694504077e-09	0.0024921801262483	3.20446503000206e-08	6.210961781666993e-06	1.0268596128506104e-15	0.0003135877156627	-4.241051329180001e-05	9.833725541455039e-08	1.798651637673945e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1767.0532549076804	-0.1629541947900179	0.0265540695996631	3122477.205679828	1918.355792927292	8.012326798348795	64.19738072353825	3680088.948257699	1840.993278334709	1.3898037997159918	3389256.250873579	1.9315546017050085	1892.0897254803083	1455.750549961437	1.241211	15.507142	0.2709066217279299	0.1427551997129295	-0.1554496788	0.0084286502	0.1585167772	-0.040343401	-0.2077220874	0.1014030114	-0.0617695991	0.0931790887	0.2374079137	-0.1151070417	-0.1388988577	-0.117390476	-0.047509496	-0.0691179505	-0.1276161152	-0.1073940625	-0.0289263893	-0.024841677	-0.0484018686	0.1402084519	0.0249742551	-0.0546245676	-0.1540665405	0.1041381934	0.0290101519	-0.0078268851	-0.1110537414	-0.1164567557	-0.0156378778	-0.0275215266	-0.1843151911	-0.1481724668	0.0468823438	0.0865735908	-0.0504805597	0.1635461199	0.0331416614	0.1617399335	-0.0367640522	-0.1001614635	0.1433533806	-0.0907148231	0.2199603311	-0.0261408064	-0.0368923247	0.0208629723	-0.0574182274	0.106575688	-0.1884057166	-0.0387605587	0.0117114461	0.1548005413	0.1418560911	0.0226854453	0.0579113559	0.0176194041	-0.113736178	0.1920899825	0.0848406996	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	-0.0254497698889366	-0.0150899508458763	0.0006476907873998	0.0002277066165309	0.0044938328821046	0.0928243961205906	2.0194533972284537e-05	0.0086163685151523	0.0122199650034389	-0.0435535571205179	0.0018969123378502	0.0001493275446852	-0.0012652737252447	0.0008106218333836	1.6009175997946003e-06	6.571077567581895e-07	0.0036970793927559	0.0012048992665076	1.3668396036340334e-05	1.4517822424305523e-06	0.0006868409685904	0.0003732532529277	4.717505161341989e-07	1.393179908211096e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1761.3305713184443	-5.722683589236112	32.74910746251231	3102285.381460957	1911.9936209624668	-6.362171964825166	40.47723211000731	3655719.606601165	1837.0544531070043	-3.938825227704683	3374769.0636802744	15.514344174402847	1888.8336217394613	1416.8998763344505	1.12181	14.015408	0.0974686196684062	0.0472343231515057	-0.0731041105	0.0366889194	0.122453082	-0.035585841	-0.0735524956	0.023444565	-0.1271888563	0.0731492625	0.2046040795	-0.1791340295	-0.0814847452	-0.1704739773	0.0461854655	0.0855222801	-0.0856483114	-0.0766996226	0.0397240079	0.0304950028	0.0277889015	0.107965126	0.1157933082	0.062951743	-0.1039593311	0.1564530752	-0.0993562024	0.0512592863	-0.0862157249	-0.1569082787	0.004287448	0.0367235687	-0.0585741021	-0.1463761517	0.067038726	0.0636621115	0.1121538321	0.2153023336	-0.0058245393	0.128725675	0.002977519	-0.0647871218	0.1826770832	-0.0256435484	0.0522083431	0.0455034356	-0.0079119456	0.111447342	0.1164373081	0.0554155886	-0.0522843668	-0.0693500323	-0.0785429154	0.0918564187	0.061746939	0.0255755006	-0.0584327678	-0.0142772204	-0.0203839089	0.1512605362	0.0216705882	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	-0.0247964769906872	0.0006532928982493	0.0006148652711496	4.267916109030986e-07	-0.0209249280283927	-0.0254187609104973	0.0004378526129934	0.000646113406225	-0.0116162853577606	-0.0238362503611994	0.0005681668312817	0.0001349380855129	-0.0017066991042868	-0.0004414253790421	2.9128218325733654e-06	1.948563652624617e-07	0.0041010228323417	0.0004039434395858	1.681838827138794e-05	1.6317030238440685e-07	0.0005810034772491	-0.0001058374913413	3.375650405755455e-07	1.1201574573419755e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1756.6635929744791	-4.666978343965184	21.78068686304001	3085866.9788820064	1901.660003950011	-10.33361701245576	106.78364056011512	3616310.770623156	1833.949896435187	-3.104556671817363	3363372.222634633	9.638272128525704	1884.167932742636	1409.3458086742055	1.1134	13.910328	0.2517573696711974	0.1439850121383399	-0.0258155525	0.081205695	0.0855245953	-0.0125900194	-0.0581550057	-0.0452262162	-0.1133138439	0.1011728626	0.1679673802	-0.1801084479	-0.0077985583	-0.2093702394	0.0317643431	0.0672833988	-0.0166060968	-0.1141542625	0.0865982205	-0.1062647637	-0.0443558349	0.0826706807	0.1033442739	-0.083018313	-0.0297407342	0.2076269055	-0.0482610112	0.052998718	-0.0272767678	-0.1363585119	0.1505484343	0.0100231221	-0.035910824	-0.0246119074	0.2052961045	0.0404303295	0.0283111005	0.2297616174	-0.0463097233	0.0072527572	0.133655018	-0.0994940348	0.0478692727	-0.2047921279	0.0108779214	-0.149267644	0.0059477448	-0.063501516	0.0290027849	-0.1132530999	-0.0524857119	0.0766100611	-0.0618927096	0.0155172807	-0.1960410453	-0.0072898458	0.0656532226	0.0775264611	0.0413481402	-0.0693811209	0.0746310341	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.0158448820289436	0.0089515949617436	0.0002510602865111	8.013105235911343e-05	-0.0444048727651278	-0.0234799447367351	0.0019717927252871	0.0005513078048401	0.0921786599532481	0.1037949453110087	0.0107733906721152	0.0084969053507765	-0.0026427537840829	-0.0009360546797961	6.984147563284488e-06	8.761983635681793e-07	0.0031502991666425	-0.0009507236656991	9.924384839348431e-06	9.03875488520524e-07	0.0001571641295102	-0.0004238393477389	2.470056360469892e-08	1.7963979269173626e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1755.847042661928	-0.816550312551044	0.6667544129272077	3082998.8372246386	1902.418301852244	0.7582979022329255	0.5750157085308554	3619195.395222376	1833.4965452901847	-0.453351145002216	3361709.581591042	0.2055272606748203	1883.6773024555505	1387.3009371115943	1.320406	16.496574	0.2151278809499243	0.0982427278628498	0.014320632	0.0830242648	-0.129490752	-0.0877081905	0.0102829476	0.0031372928	-0.0638241801	0.0618033088	0.0216497994	-0.1411328585	0.0343916316	-0.2419559952	-0.1235267756	0.0460162316	0.1570530258	0.0592033044	0.0875726806	-0.2214843985	0.0829879346	0.0571005597	0.0300739739	0.0344522663	0.0137620288	0.2430475218	0.0453581696	0.1378995093	-0.03896911	0.1062126952	0.112082185	-0.2150760051	0.0641100812	0.0576899977	0.1205469623	0.0049846702	0.0196753407	0.2403305232	0.0342491836	-0.0640242131	0.0219287202	-0.1013784073	0.0432301366	-0.1194755062	-0.2941055763	0.0842366728	0.0549162231	0.1246601015	0.1524803732	-0.131610405	-0.0806951262	0.0081646115	0.0665024018	-0.0304228658	0.00344539	0.0787282464	0.0368432361	0.0539659779	-0.1869650845	0.2216706283	0.1599498152	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	0.0462661833081341	0.0621110653370776	0.0021405597179018	0.0038577844373067	-0.0480128412612117	-0.0036079684960838	0.0023052329259743	1.3017436668733911e-05	0.0135557233495404	-0.0786229366037077	0.0061815661601906	0.0001837576355292	-0.0034839332485208	-0.0008411794644379	1.2137790880148697e-05	7.075828913920325e-07	0.0036581282808605	0.0005078291142179	1.3381902519231397e-05	2.578904092474381e-07	0.0002238737611154	6.67096316052e-05	5.011946091595519e-08	4.450174948901499e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1759.8419714055813	3.9949287436531904	15.959455666866456	3097043.7643206827	1909.1620972831288	6.743795430884802	45.47877681362273	3644899.913702515	1836.612193264598	3.1156479744133776	3373144.3484481974	9.707262300466184	1885.9835795159709	1416.1169092906605	1.131472	14.13612	0.3390918912180611	0.1828093332380332	-0.0510627569	0.0382306114	-0.1226319582	-0.0628268148	-0.0038953153	0.0731389273	-0.0496269006	0.0688117235	-0.0252735288	-0.1290909759	-0.0895348365	-0.2786277694	-0.0692828096	-0.1425771149	0.1263034476	0.016977359	-0.0145769391	0.0281532903	0.0167208018	-0.1418539951	0.1296168279	-0.0683873843	-0.1020772152	0.273558843	0.0754704814	-0.0338241744	0.0279877527	0.1334809529	0.033122224	-0.119125442	-0.0568981029	-0.0233734472	-3.9466e-05	-0.2390671155	0.0557451077	0.2462309257	0.1410465197	-0.1082455814	-0.1456571714	0.0096532105	0.0476807266	0.0113345992	-0.2277330359	0.0174874068	0.0322808969	-0.0563512369	0.2220921559	0.0480264915	-0.0031299419	-0.0064961805	0.0424729128	-0.0082297955	-0.1106614332	-0.0825018622	-0.1047093842	0.0053955728	-0.0766914938	-0.1476290799	-0.0999477888	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.0103517522153424	-0.0566179355234765	0.0001071587739278	0.0032055906229405	0.0169239362649449	0.0649367775261565	0.0002864196186999	0.0042167850754815	-0.0798223215230677	-0.0933780448726081	0.0087194592642308	0.0063716030133319	-0.0020128979675848	0.001471035280936	4.051758227907019e-06	2.1639447977584565e-06	0.0045001173450047	0.0008419890641442	2.025105611881215e-05	7.089455841384257e-07	0.0003940320819516	0.0001701583208362	1.5526128160711244e-07	2.8953854149795175e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1759.6325647470585	-0.2094066585227665	0.0438511486336705	3096306.762918311	1906.1025790808333	-3.0595182022955214	9.36065163017762	3633227.041978604	1839.286123964652	2.673930700053916	3382973.445808913	7.149905388690823	1888.5785499375684	1411.3926164939187	0.907846	11.342228	0.0970821290210051	0.0445503750735617	-0.043335298	0.0566130601	-0.1299173898	-0.0212549251	-0.0651771553	0.040609968	-0.0761477588	-0.0008152667	-0.1076845843	-0.1785617372	-0.169895336	-0.2367682763	0.0478433387	-0.1150491192	0.0792903578	0.0421746073	-0.0560432056	0.0518975337	0.0776093576	0.0678227375	0.046825733	-0.0136779533	-0.1759776298	0.2282387175	0.0115626413	-0.110894351	0.0477828924	0.0770694699	-0.0012111704	-0.060340224	0.0407254609	0.0087563241	-0.0673727296	-0.1127207781	0.1956818549	0.2520394044	0.1618144809	-0.1676703043	-0.1302656917	0.0311078308	-0.0055921477	-0.0511658148	-0.2439370144	-0.066690368	-0.094488911	-0.0006286515	0.1118522098	0.0493078861	-0.0468970257	0.1078526654	0.0275287631	-0.1100421609	0.0232761423	0.008687437	-0.0483989352	-0.1475278082	-0.0848469755	-0.0784171008	-0.1418432236	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.025384487619803	0.0357362398351454	0.0006443722117199	0.001277078837555	0.0163910003852976	-0.0005329358796473	0.0002686648936308	2.840206518154427e-07	-0.0569740622408403	0.0228482592822274	0.0005220429522278	0.0032460437682231	-0.0015679551559307	0.0004449428116541	2.4584833710096657e-06	1.9797410564265603e-07	0.0048132125008188	0.0003130951558141	2.316701457803837e-05	9.80285765942559e-08	0.0003927761689401	-1.2559130115000355e-06	1.5427311888726198e-07	1.5773174924550889e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1759.0066902513058	-0.6258744957526687	0.3917188844336574	3094104.5363488533	1911.547955207105	5.44537612627164	29.65212115656913	3654015.585056464	1836.7710781238	-2.515045840852053	3373727.9934320664	6.325455581587213	1886.762121503204	1430.2015889254485	1.167733	14.589149	0.1481404460331721	0.0863445593787777	-0.0599358076	-0.0776318537	-0.1422768603	-0.0144697685	-0.0603235758	0.0817152488	-0.0994520407	0.0307201717	-0.1764689773	-0.2845670359	-0.156105446	-0.3070191278	0.1305378443	-0.0454181756	0.0628016435	0.1205408926	-0.0444232434	0.0169148325	0.0633223155	-0.104124738	-0.1317545821	-0.2029888487	-0.1616617318	0.2985640457	-0.1288136718	-0.0885938513	0.0135177291	0.1675067057	-0.0730788285	-0.0251290003	0.0617294201	0.0049223856	-0.1243412032	-0.0590565682	-0.1881740325	0.2267943952	0.2433919689	-0.1326168411	-0.2027536432	0.0083749244	-0.0846309085	0.0261350993	-0.0031634305	0.0330815374	-0.093564205	-0.0859079289	0.1028597677	0.3142021276	0.2117251349	-0.0939855854	0.0847374289	0.0685134809	0.004432585	-0.0861180432	0.1274407063	0.021525778	-0.0859738706	-0.2559028164	-0.0929937835	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.0221067177205895	-0.0474912053403925	0.0004887069683778	0.0022554145846833	0.0685833794917982	0.0521923791065006	0.004703679942516	0.0027240444367966	-0.0494201771488462	0.007553885091994	5.7061179983050654e-05	0.0024423539094233	-0.0009289787031085	0.0006389764528222	8.630014308291506e-07	4.082909072612412e-07	0.0049893396673534	0.0001761271665345	2.4893510316226133e-05	3.1020778791506496e-08	0.0003898202584112	-2.95591052889996e-06	1.5195983386777477e-07	8.737407054861639e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1745.3969978725504	-13.609692378755426	185.22372664435352	3046410.680182512	1884.0480971426327	-27.499858064472164	756.2421935661147	3549637.2323467755	1831.9429816168708	-4.828096506929114	3356015.087895311	23.310515880221114	1880.5090326682227	1407.775011992021	2.43038	30.364111	0.3761005381857193	0.2460680459597309	0.0824145166	-0.119636785	0.012737	-0.0200503978	-0.0583280807	-0.218002283	0.0045326473	-0.1441451902	-0.068939179	0.2489670229	0.238758804	0.3075736546	0.138984926	-0.0378586325	0.0706162498	0.1179856997	0.1420453671	0.0106299523	0.1189610387	0.0830925441	0.0462701487	-0.1611899118	0.2492422557	-0.3022340827	-0.1572072899	-0.0384429536	-0.0174347132	0.0818505877	0.0471317818	-0.0644114782	0.0861118217	-0.2636245418	-0.0153631363	0.0538164249	-0.0909610729	-0.3526127206	-0.1838635076	-0.1251285875	-0.269241986	-0.2219535996	-0.0441130369	-0.2762895212	0.0228143949	0.0599996527	-0.1505305065	0.1677100342	0.2478225124	-0.0421708228	0.0162955166	-0.108633203	0.0610025545	0.0531067822	-0.0807740882	-0.0610359657	0.2060795968	0.0582802753	0.1299878151	-0.2562759393	0.0717073603	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.1984144279459059	0.2205211456664954	0.039368285217101	0.0486295756860636	0.0686286105415803	4.52310497821018e-05	0.0047098861848679	2.0458478643909707e-09	0.0125980427688006	0.0620182199176468	0.0038462596017536	0.0001587106816045	-0.0012811792917902	-0.0003522005886816	1.6414203777120383e-06	1.24045254667736e-07	0.0055831902082039	0.0005938505408505	3.117201290098391e-05	3.526584648684321e-07	0.0013140879599149	0.0009242677015037	1.726827166393304e-06	8.542707840429326e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1765.373662575307	19.97666470275658	399.0671326463606	3116544.168514554	1912.516142071418	28.468044928785275	810.429582067337	3657717.993683741	1841.2869265694585	9.343944952587664	3390337.5459556025	87.30930727698845	1888.429313800432	1407.6601290754838	1.923888	24.036213	0.1269587895123438	0.0815643542986786	-0.0305546005	0.1215291949	-0.0925966908	-0.1544873567	-0.0147924759	0.1240055089	0.1656832499	-0.1995920718	-0.1324970046	0.2439286188	0.0824250876	0.354238307	-0.1463662265	-0.179873989	0.1403591729	-0.1466797519	0.1094010545	0.1004843292	-0.0749043638	-0.0102603955	0.1197141917	-0.0715072422	0.1126248347	-0.3441886437	0.2156999567	-0.0664441166	0.0725855671	0.0361899925	0.1712204424	0.001203663	-0.0985251506	-0.2574148735	0.1956358201	-0.0593658906	0.0129350413	-0.2661957486	-0.2632403862	-0.0271509172	-0.3540097072	-0.1819295149	0.0164445794	-0.2307640003	-0.1495416038	-0.0647090826	-0.2381633716	-0.1119046239	-0.0965091608	-0.0599251034	0.0546407108	0.2099539903	0.0441694141	0.0002665246	0.0925856149	0.1989247346	-0.0902910765	-0.0980395515	-0.197014431	0.0975396035	0.0751380854	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.1978171783970594	-0.0005972495488465	0.039131636068974	3.567070235973692e-07	-0.0144464490810776	-0.0830750596226579	0.0002086998910521	0.0069014655313081	0.0088673856161562	-0.0037306571526444	1.3917802790576829e-05	7.863052766561385e-05	-0.0007772840214374	0.0005038952703528	6.041704499818965e-07	2.539104434839214e-07	0.0053849813445892	-0.0001982088636147	2.8998024081573703e-05	3.9286753615431e-08	0.0014031002897113	8.901232979640012e-05	1.9686904229879344e-06	7.9231948557831e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1771.036459827592	5.662797252284918	32.06727272048561	3136570.1420386494	1925.721176147461	13.20503407604292	174.37292494945473	3708402.04826276	1842.004626224902	0.7176996554435391	3392981.043033941	0.5150927954237747	1891.0554538177828	1446.6709107138893	1.529455	19.108341	0.3895478131986299	0.2527987899929968	-0.2182379238	0.1023280797	-0.0111117545	-0.0522821552	0.0588509058	0.2179691748	0.0190426695	-0.1731719739	-0.051079119	0.0836740923	-0.0326119147	0.2198163118	-0.0356066384	-0.2271045951	0.1728175757	-0.0398522004	0.0240606257	-0.1141057434	-0.0189061252	-0.0447150949	0.2065381779	0.0292343477	-0.0235031386	-0.2187262455	0.0941718962	-0.1145681816	0.0587035496	0.1194105439	0.1745650951	-0.2261134116	-0.1161713743	-0.0274794874	0.0183410904	-0.1165823373	0.0010570109	-0.159773063	0.0109538948	0.2586446651	-0.1854613403	-0.050569059	0.0082842498	0.2141773197	-0.0037895645	-0.0297155033	0.1814767968	0.0286444845	-0.085381158	0.3477041009	0.0519003464	0.1962784516	0.0802778678	0.1226498016	-0.2355485599	0.0283373118	-0.0931942326	0.1164560676	-0.1021964952	0.1232427345	0.0889375186	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.0477583997128476	-0.245575578109907	0.0022808647431321	0.060307364564015	0.0033175438618826	0.0177639929429602	1.1006097275514916e-05	0.0003155594452775	-0.0683066658781115	-0.0771740514942677	0.0059558342240398	0.0046658006033839	-0.0014330515980003	-0.0006557675765629	2.053636882531213e-06	4.300311144711789e-07	0.0050650258602764	-0.0003199554843127	2.565448696526869e-05	1.0237151194183797e-07	0.0013981395375571	-4.960752154200068e-06	1.9547941664803813e-06	2.4609061935400617e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1767.468428951585	-3.568030876006788	12.730844332137762	3123944.6473405845	1914.1893094620607	-11.531866685400246	132.98394924984404	3664120.7124588406	1842.1533128143235	0.1486865894214588	3393528.827912787	0.0221077018737854	1890.4401059309048	1440.979655678489	1.057262	13.208976	0.1152409961538834	0.069010066042403	-0.1851918818	0.1465458298	-0.0117362708	0.033946208	0.0779128353	0.1353350745	-0.023490942	-0.1615647403	-0.0850498246	0.0406299037	-0.0449410107	0.199187158	-0.0236843238	0.0944717922	0.0913285263	0.0503104602	0.1253859128	-0.0022566819	-0.082694293	-0.1693964208	-0.2436113228	0.1561117273	-0.0362626132	-0.1976172897	0.0348023976	0.0533059211	0.121188989	0.0958581298	0.1366564691	0.1065919761	0.1023186053	0.2028147413	-0.0737437515	0.0024107803	-0.0773613025	-0.1202403271	-0.028297002	0.3405367641	-0.0962879019	-0.1059618586	-0.1058462397	0.2271301359	-0.0581945066	-0.0531736583	0.1799688022	0.0410075915	0.0736695664	0.1505631163	-0.0080253467	0.1435530377	0.0577009846	0.0757175328	-0.121647101	-0.055772393	-0.0941161451	0.0703776951	-0.0211808822	0.0008608359	-0.0924639603	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.0469569581806865	0.000801441532161	0.0022049559215827	6.423085294727313e-07	0.031852009664206	0.0285344658023234	0.0010145505196486	0.0008142157386239	-0.0256311067796275	0.042675559098484	0.0018212033443682	0.0006569536347486	-0.002132712178768	-0.0006996605807677	4.54846123746535e-06	4.895249282801955e-07	0.0052100237238734	0.0001449978635969	2.7144347203323648e-05	2.1024380447694065e-08	0.0014180716876107	1.993215005360004e-05	2.010927311203059e-06	3.9729060575922797e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1764.6363782804128	-2.832050671172283	8.020511004087378	3113941.547550612	1921.003730342073	6.8144208800122215	46.43633192994654	3690255.33198816	1842.3092682859528	0.1559554716293405	3394103.4400123227	0.02432210913113	1891.9260610320032	1433.3707959816672	1.312601	16.399067	0.2582055204264987	0.1075841786877614	-0.1515214259	0.0466355542	-0.0766466135	0.0994063086	0.2241197466	0.1668288694	-0.1377246185	-0.118987089	-0.1282116128	0.1283334392	-0.0039732249	0.1653393602	-0.2445937669	0.1558455292	-0.2042046483	-0.0522954042	0.1066489519	0.0322387371	-0.1029946622	0.0514051156	0.0564513002	-0.1166361818	-0.0056525891	-0.1685036967	0.1215012448	0.3082552026	-0.0882742111	-0.067140108	0.065228516	0.2101231935	-0.0753032113	0.0404463077	-0.0129452516	-0.023534757	0.0587006262	-0.1510698549	-0.058901527	0.2094707483	-0.0300060567	0.1457020754	-0.1476788062	-0.0591160157	-0.2026234147	-0.1268570439	0.1594897221	0.0335106463	0.1387074649	-0.1126590338	-0.0141336259	0.0168900004	-0.0965262017	0.0538721119	0.2026352014	-0.0891660748	0.0080426937	0.0103411031	0.089219233	-0.0562249464	-0.2559382936	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.0230985200981734	0.0700554782788599	0.0005335416307257	0.0049077700368798	-0.0518943712369406	-0.0837463809011466	0.0026930257660774	0.0070134563140399	0.0133111134433647	0.0389422202229922	0.001516496515896	0.0001771857411021	-0.0016762771624532	0.0004564350163148	2.809905125362152e-06	2.0833292411829178e-07	0.0057745926512	0.0005645689273265	3.334592028729304e-05	3.187380737027075e-07	0.0011298468107821	-0.0002882248768286	1.2765538158344823e-06	8.307357962286168e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
